"Country Name","Country Code","Indicator Name","Indicator Code","Unit Name","Unit Code",Attribute,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,
"Belarus","913","General government investment (gross fixed capital formation)","IGOV","Billions of nominal national currency","n","Value","0.000348642526660115","0.000683059799484909","0.00106495071668178","0.00292276567779481","0.00838200375437737","0.0237206425517797","0.0349970497190952","0.0496095195412636","0.139087691903114","0.180265486240387","0.263562560081482","0.389255553483963","0.49973139166832","0.63047868013382","0.63748961687088","0.723730027675629","1.04094994068146","1.82738983631134","3.04859519004822",,,,,,,
"Belarus","913","Private investment (gross fixed capital formation)","IPRIV","Billions of nominal national currency","n","Value","0.00271965749561787","0.00345500349067152","0.00840622372925282","0.0157119352370501","0.0731418281793594","0.21183405816555","0.363375782966614","0.538422763347626","0.749499678611755","1.11489140987396","1.5020078420639","2.01666069030762","2.62001037597656","3.79277753829956","4.41206741333008","5.89496088027954","10.5378484725952","16.4718284606934","21.8921890258789",,,,,,,
"Belgium","124","General government investment (gross fixed capital formation)","IGOV","Billions of constant 2017 international dollars","rppp","Value","8.31902599334717","7.87680768966675","8.31056785583496","8.26457405090332","9.66643238067627","10.0204982757568","9.12363719940186","9.08953952789307","9.31871032714844","9.46105098724365","9.91542911529541","9.19460868835449","9.83309078216553","10.0563144683838","11.20534324646","11.2670650482178","12.0153722763062","12.631519317627","12.0061206817627","13.5955181121826","13.7284755706787","13.6499700546265","13.7921781539917","15.3264627456665","15.5140027999878",
"Belgium","124","Private investment (gross fixed capital formation)","IPRIV","Billions of constant 2017 international dollars","rppp","Value","71.5935897827148","72.4772262573242","77.4264831542969","79.4047012329102","81.5910949707031","85.7728729248047","88.2279357910156","84.2416229248047","83.8882217407227","92.1620483398438","97.5400314331055","100.308067321777","107.641693115234","109.659957885742","100.582443237305","100.527336120605","105.615371704102","105.76309967041","103.700317382813","108.308044433594","112.736068725586","118.072021484375","119.76953125","122.776374816895","127.26611328125",
"Belgium","124","General government investment (gross fixed capital formation)","IGOV","Billions of nominal national currency","n","Value","4.65240240097046","4.45000123977661","4.74738359451294","4.77637338638306","5.6893253326416","6.03604221343994","5.54672574996948","5.50790214538574","5.76167440414429","5.93071222305298","6.33780002593994","6.09516286849976","6.69957208633423","7.12616109848022","7.9130597114563","8.09676933288574","8.83675575256348","9.4605188369751","9.03916263580322","10.2503185272217","10.3874998092651","10.3745250701904","10.6976823806763","12.1298522949219","12.5033340454102",
"Belize","339","General government investment (gross fixed capital formation)","IGOV","Billions of constant 2017 international dollars","rppp","Value","0.0653587207198143","0.064799040555954","0.0930656567215919","0.115547925233841","0.171102210879326","0.216971963644028","0.220920100808144","0.229605153203011","0.173815920948982","0.122440479695797","0.0710472837090492","0.0735034942626953","0.0895233899354935","0.0997938141226768","0.0834748148918152","0.0832370445132256","0.0886356681585312","0.0926640927791595","0.135975763201714","0.158683627843857","0.175741299986839","0.17294953763485","0.117058321833611","0.105871297419071","0.142746701836586",
"Algeria","612","General government investment (gross fixed capital formation)","IGOV","Billions of nominal national currency","n","Value","144.666900634766","174.025741577148","201.647232055664","211.883880615234","265.760040283203","321.939819335938","357.381164550781","452.933502197266","570.428039550781","646.314147949219","806.924194335938","1015.14404296875","1434.63806152344","1973.27612304688","1946.31115722656","1807.86218261719","1974.36572265625","2275.54443359375","1892.59326171875","2501.43872070313","3039.30493164063","2711.94091796875","2605.44799804688","2418.38671875","2846.35205078125",
"Angola","614","General government investment (gross fixed capital formation)","IGOV","Billions of constant 2017 international dollars","rppp","Value","8.35003852844238","17.3493900299072","6.60553169250488","8.25057601928711","17.7903442382813","3.96415662765503","3.52891373634338","3.70991563796997","5.02789211273193","3.98286104202271","5.00520706176758","16.3496685028076","16.367582321167","22.3480491638184","16.5320339202881","19.3031158447266","19.110818862915","23.7969398498535","24.4287815093994","23.7628688812256","10.9844598770142","8.05711555480957","12.0355358123779","8.83491611480713","6.87042045593262",
"Angola","614","General government investment (gross fixed capital formation)","IGOV","Billions of nominal national currency","n","Value","0.001370097277686","0.145086273550987","0.109736576676369","0.198159605264664","2.80255126953125","2.52132701873779","6.01429033279419","33.6337203979492","79.0439605712891","80.8484497070313","134.720626831055","435.966003417969","531.299987792969","892.599975585938","743.274475097656","867.832092285156","992.954650878906","1355.54736328125","1448.59313964844","1555.40869140625","736.159973144531","644.963684082031","1322.29443359375","963.922668457031","904.330444335938",
"Antigua and Barbuda","311","General government investment (gross fixed capital formation)","IGOV","Billions of nominal national currency","n","Value","0.106754034757614","0.121948234736919","0.134340390563011","0.153142854571342","0.168700709939003","0.182313472032547","0.124868676066399","0.137190356850624","0.151180863380432","0.164568111300468","0.209496706724167","0.318813174962997","0.373097896575928","0.390251278877258","0.35237854719162","0.245827451348305","0.179581880569458","0.201992616057396","0.213353037834167","0.556700229644775","0.255692273378372","0.313827931880951","0.0825323089957237","0.0883248448371887","0.09630037099123",
"Armenia","911","Private investment (gross fixed capital formation)","IPRIV","Billions of nominal national currency","n","Value","52.312671661377","97.6797409057617","110.122894287109","117.669052124023","124.394248962402","160.640258789063","175.552917480469","238.355697631836","300.851135253906","419.839630126953","628.210144042969","913.590454101563","1066.65856933594","1364.18017578125","1023.96173095703","1022.63372802734","886.220947265625","890.214050292969","862.77734375","854.363525390625","894.558898925781","725.641052246094","759.470886230469","859.201354980469","842.571533203125",
"Austria","122","Private investment (gross fixed capital formation)","IPRIV","Billions of nominal national currency","n","Value","37.7766151428223","40.3415374755859","42.4062309265137","44.3350639343262","45.0917510986328","49.0226898193359","49.3535118103027","47.4103355407715","50.1518516540527","51.3535957336426","51.1198959350586","52.8417625427246","56.6252059936523","58.8698921203613","54.8435821533203","54.2970314025879","60.2890129089355","62.806510925293","64.7820358276367","65.6297760009766","67.889892578125","71.9507217407227","75.7888259887695","80.6947784423828","86.0750503540039",
"Azerbaijan","912","General government investment (gross fixed capital formation)","IGOV","Billions of nominal national currency","n","Value","0.0157800000160933","0.0135993175208569","0.0400986261665821","0.0461389049887657","0.0575253590941429","0.0766338706016541","0.063045397400856","0.136360317468643","0.209250569343567","0.248295918107033","0.387439012527466","1.361980676651","2.7257022857666","5.03785753250122","4.33150053024292","5.19845485687256","8.01225662231445","10.1506834030151","11.5171928405762","9.34009552001953","6.75680017471313","6.52032804489136","7.21197700500488","11.2896795272827","9.12072944641113",
"Belgium","124","Private investment (gross fixed capital formation)","IPRIV","Billions of nominal national currency","n","Value","40.0386009216309","40.9459991455078","44.2296142578125","45.890625","48.0216751098633","51.6669578552246","53.6382751464844","51.0470962524414","51.8673248291016","57.7722854614258","62.3461990356445","66.4948348999023","73.3394317626953","77.7078399658203","71.0299377441406","72.2412338256836","77.6752471923828","79.2124786376953","78.0738372802734","81.6586761474609","85.3004989624023","89.7394790649414","92.8973236083984","97.1691436767578","102.568664550781",
"Barbados","316","General government investment (gross fixed capital formation)","IGOV","Billions of constant 2017 international dollars","rppp","Value","0.144673407077789","0.220269560813904","0.32527169585228","0.288155853748322","0.275945782661438","0.300361603498459","0.370774954557419","0.468868762254715","0.294509053230286","0.269955337047577","0.299822717905045","0.369239449501038","0.306629806756973","0.204404845833778","0.140780463814735","0.138212993741035","0.117115586996078","0.110206484794617","0.140416458249092","0.159878343343735","0.191091969609261","0.190202906727791","0.11223928630352","0.117515653371811","0.103263519704342",
"Barbados","316","General government investment (gross fixed capital formation)","IGOV","Billions of nominal national currency","n","Value","0.114875070750713","0.186331152915955","0.236211359500885","0.243021860718727","0.258492410182953","0.28769251704216","0.333919405937195","0.370611906051636","0.328057020902634","0.319359064102173","0.374544829130173","0.455140292644501","0.448753267526627","0.311361104249954","0.218536555767059","0.167731165885925","0.14405569434166","0.14211805164814","0.179180413484573","0.209526062011719","0.247825980186462","0.250627249479294","0.208453431725502","0.214965656399727","0.229454219341278",
"Canada","156","Private investment (gross fixed capital formation)","IPRIV","Billions of constant 2017 international dollars","rppp","Value","156.783050537109","168.84211730957","194.750518798828","201.735122680664","209.785186767578","220.943450927734","228.861190795898","230.017181396484","242.700332641602","264.092559814453","287.858428955078","306.927734375","314.702941894531","317.800994873047","268.824737548828","299.674499511719","322.921844482422","344.256988525391","354.227386474609","366.185729980469","342.851776123047","324.046264648438","333.908508300781","335.1982421875","333.643371582031",
"Saudi Arabia","456","Private investment (gross fixed capital formation)","IPRIV","Billions of nominal national currency","n","Value","63.3800201416016","81.3979949951172","83.8460006713867","89.0559997558594","92.0910034179688","92.952995300293","94.3471755981445","97.4587631225586","103.675621032715","138.565002441406","160.519989013672","185.559005737305","219.690994262695","268.415985107422","247.304000854492","263.977996826172","284.695037841797","316.985809326172","342.693145751953","359.477386474609","380.976287841797","361.896911621094","344.84228515625","316.870727539063","379.986938476563",
